0	1.
1000	0.99990312139068457716784
2000	0.99999506716816575582967
3000	0.99989351061013829011294
4000	0.99997542359757225678416
5000	0.99992888962976154632716
6000	0.99995770544585370283867
7000	0.99994164222651254242619
8000	0.99992913368699380565366
9000	0.99997301899573053484595
10000	0.99991739067243644562739
11000	0.99999166155165672794254
12000	0.99988594191187612774536
13000	0.99999909396323710485731
14000	0.99990586054072631978156
15000	0.99999800655344071684839
16000	0.99988128620976941557703
17000	0.99998078738955955868318
18000	0.99992716283179245888746
19000	0.99996716023082478586284
20000	0.99993472006708300294995
21000	0.99994077910291292714017
22000	0.99996950156385431054202
23000	0.99992622084247164902104
24000	0.99998706636541905045272
25000	0.9998808627431203718121
26000	0.99999743042890302249137
27000	0.99990932910811637464882
28000	0.99999899242999439340811
29000	0.99987572568655895594293
30000	0.99998856492953366467945
31000	0.99992405746912813576751
32000	0.99997390468910337380726
33000	0.99993315398435106345063
34000	0.99994413156415488027404
35000	0.9999647490037162035141
36000	0.99993282397205212601745
37000	0.99997853870597380390253
38000	0.99988313234530326612388
39000	0.99999605598534849453897
40000	0.99990962000402985458883
41000	0.99999974451176781110393
42000	0.99988134267128735402166
43000	0.99999379100200703360358
44000	0.99991723512706620280725
45000	0.99997755059281174717024
46000	0.9999242363547160675744
47000	0.9999491054222770034182
48000	0.99995632964932132225121
49000	0.9999358250209118980075
50000	0.99997144548371300213145
51000	0.99989527942819015835851
52000	0.99999328590059256159595
53000	0.99990730046411726004815
54000	0.99999983127234035791815
55000	0.99987921867859567552428
56000	0.99999594242574870506853
57000	0.9999094376087951654951
58000	0.99998152989769644555728
59000	0.99991305759247556794135
60000	0.99996007943987871799449
61000	0.99994672043058265204698
62000	0.99993871806336922357163
63000	0.9999669209770672597524
64000	0.99989985967601894475752
65000	0.99998787233867359914008
66000	0.99990675519959662887597
67000	0.99999815749641641401095
68000	0.99987506996716173953171
69000	0.99999805038774065211724
70000	0.99990536197762240703009
71000	0.99998755702773040770956
72000	0.999911190367138578101
73000	0.99996738658548084652244
74000	0.99994024774721733383305
75000	0.99994538306350693774423
76000	0.99995738644200823588556
77000	0.99990318225500814076738
78000	0.99998212128470959785819
79000	0.99991124878586749278261
80000	0.99999622086105313392517
81000	0.9998836727919309419639
82000	0.99999979513784955771619
83000	0.99990632253408903385409
84000	0.99999320078560901417359
85000	0.99990656900809971392282
86000	0.9999704658698557341177
87000	0.99993739166447783956092
88000	0.99995507150884441562929
89000	0.99994410868593076481374
90000	0.99991735878608933540783
91000	0.99997842144823780316146
92000	0.99991920138297970875492
93000	0.999994592881275454495
94000	0.99988939487727283321603
95000	0.99999977303365208705175
96000	0.99990882661695216578869
97000	0.9999961621990912297781
98000	0.9998927734783796762589
99000	0.99997698015152312843189
100000	0.99993418038702792331657
101000	0.99996335411240463787129
102000	0.99993718138564527861847
103000	0.9999300160321939455277
104000	0.99997501036583908565552
105000	0.99992591579515991852433
106000	0.99999035138770447624741
107000	0.99988555379051058220271
108000	0.99999899611370230049087
109000	0.99990854506742962543349
110000	0.99999765300605192713524
111000	0.99988694910761193525465
112000	0.99998526825247532519183
113000	0.99992732643066727559618
114000	0.99996792821971534622873
115000	0.99993219521679829728037
116000	0.9999347968507027493493
117000	0.99996850036744267085507
118000	0.99992889791834844396728
119000	0.99998376494156245370744
120000	0.99989042074925408683203
121000	0.99999782922786734244765
122000	0.99990514598190559276086
123000	0.99999926933807617515675
124000	0.99988711681187016358148
125000	0.99998972069569845371645
126000	0.99991844861610875283182
127000	0.99997143569030753760884
128000	0.99991951198636215161884
129000	0.99994393974728595210333
130000	0.99995935575413198285527
131000	0.99993066639171014770084
132000	0.99997950117539368107988
133000	0.99989970740847119923857
134000	0.99999464416678752131984
135000	0.99990264788088719675195
136000	0.99999996924369739110766
137000	0.99987734909036703740804
138000	0.99999222604606879162189
139000	0.99991224678045135358648
140000	0.99997731130697050031819
141000	0.99990938640640707268278
142000	0.99995726025029855321278
143000	0.99995172309993978984314
144000	0.99993563310215180480326
145000	0.9999758981526840730855
146000	0.99989865640808872800211
147000	0.99998966829945835750939
148000	0.99990495296728474397868
149000	0.99999900818905756989407
150000	0.99987053913382381409176
151000	0.99999594978085595590115
152000	0.99991102951727806291113
153000	0.99998471203096474447855
154000	0.99990916375099125711606
155000	0.99996423154411799073979
156000	0.99994776395715712805558
157000	0.99994463771348639825255
158000	0.99996683180753007266096
159000	0.99990007739943487163966
160000	0.9999855441842968406731
161000	0.99991149850210361374286
162000	0.99999776988132881464722
163000	0.99987715993093863050975
164000	0.99999901090349311891273
165000	0.99991210732432438085754
166000	0.99999009188517370992246
167000	0.99990415552545311786643
168000	0.99996824897658632917542
169000	0.99994465667799441224494
170000	0.9999538422962320354259
171000	0.99995648958879564660832
172000	0.99991187785045644321606
173000	0.99998266081062064040896
174000	0.99991784846554986488133
175000	0.99999582387408554582449
176000	0.99987885717392341957316
177000	0.9999998682332501352571
178000	0.99991093517055524965807
179000	0.99999269908479591359352
180000	0.99989356946689264547355
181000	0.99997649219742948535993
182000	0.99993838279127743810975
183000	0.99995954741563674430939
184000	0.99995153055126165037928
185000	0.99991886159117221340451
186000	0.99997795010375677100703
187000	0.99992063040368303853885
188000	0.99999093968278254916564
189000	0.99987583607454450570289
190000	0.999999920795426347312
191000	0.99990629454977662840808
192000	0.99999502557280469759615
193000	0.99989337835768415652242
194000	0.99998438195373486558119
195000	0.99992910608819594670266
196000	0.99996282418716362173525
197000	0.99994417348725562013516
198000	0.99992115264015217399259
199000	0.9999698932653182141413
200000	0.99992131459760362389634
201000	0.99998508484727595253287
202000	0.99988549585966173359052
203000	0.99999925820679391381306
204000	0.99990169176122435048728
205000	0.99999799264696444698568
206000	0.99989490996346511500443
207000	0.9999876931870477120088
208000	0.99992117265053716591528
209000	0.99996773875226541102127
210000	0.99992938728393035110362
211000	0.99993203449141723871083
212000	0.99996151207149096533691
213000	0.99992445454408821861741
214000	0.99998170286774313577102
215000	0.99989667604654303525898
216000	0.99999661424419087361148
217000	0.9999014913253795379356
218000	0.99999980018312089336558
219000	0.99988534269747492128555
220000	0.9999906260607387638628
221000	0.99991790738795044183194
222000	0.99997551146524036960805
223000	0.99991931645866758014156
224000	0.99994547652643463271356
225000	0.99995626811126632985257
226000	0.99993226706092563421282
227000	0.99997721234328218811607
228000	0.99989755410666151803167
229000	0.99999303073846809993458
230000	0.99990609614587802229711
231000	0.99999992184204837339655
